"id","length","latency"
"t20",92.1714801462676,82.9543321316409
"t80",11.5020256869184,10.3518231182265
"t72",494.472170133068,100
"t40",81.5121312611609,73.3609181350448
"t21",221.142913502171,100
"t23",130.939931599936,100
"t56",278.953491809661,100
"t8",151.047671913862,100
"t92",300.959576310387,100
"t65",355.768719920627,100
"t97",50.5105029054116,45.4594526148705
"t89",34.2823538870293,30.8541184983264
"t62",543.006741298161,100
"t28",91.8990531356967,82.709147822127
"t42",182.013566828145,100
"t66",43.8547526575485,39.4692773917936
"t53",85.2398907508659,76.7159016757793
"t16",70.9261487014701,63.8335338313231
"t90",208.101120195026,100
"id","length","latency"
"t77",174.185460793684,100
"t50",62.5676132417201,56.3108519175481
"t63",37.4943576007909,33.7449218407118
"t40",14.3058386136557,12.8752547522901
"t57",108.27221199789,100
"t60",150.062368050213,100
"t10",178.745526393536,100
"t99",77.5240829380209,69.7716746442188
"t75",168.546857166804,100
"t56",17.0809199955131,15.3728279959618
"t29",3.22962430723987,2.90666187651589
"t17",34.228082912909,30.8052746216181
"t90",67.2079773257751,60.4871795931976
"t42",55.1226171784642,49.6103554606178
"t67",59.2891832322903,53.3602649090612
"t76",81.6559573545146,73.4903616190632
"t71",5.62643289824518,5.06378960842067
"t1",323.630355727103,100
"t94",339.608699093507,100
"t96",61.5570134758555,55.4013121282699
"t34",19.1698179410278,17.252836146925
"t62",21.9156328335548,19.7240695501993
"t86",91.9600216868325,82.7640195181493
"t55",149.552949637651,100
"t3",147.497939262872,100
"t27",101.081588941088,100
"t24",43.2102102027293,38.8891891824564
"t93",357.779864622074,100
"t85",16.1247744593447,14.5122970134103
"t78",181.511840859617,100
"t100",127.578570076439,100
"t98",63.0129552414601,56.7116597173141
"t47",29.4794413329228,26.5314971996305
"t45",125.370134309607,100
"t9",632.575287611393,100
"t52",51.8813670934587,46.6932303841129
"t11",347.864413389738,100
"t20",128.222784542967,100
"t46",83.6557452425709,75.2901707183138
"t13",156.111435112217,100
"t74",225.996905589765,100
"t28",37.1182126805661,33.4063914125095
"t8",7.75864486448472,6.98278037803625
"t72",64.602004386551,58.1418039478959
"t82",136.60587835492,100
"t51",95.3447851273881,85.8103066146493
"t81",509.215086756474,100
"t4",383.95574273994,100
"t61",107.991657295888,100
"t70",112.399053682947,100
"id","length","latency"
"t76",35.8161058019714,32.2344952217743
"t27",52.4727571430946,47.2254814287852
"t26",50.454738275344,45.4092644478096
"t79",16.91448104021,15.223032936189
"t62",70.0700740711916,63.0630666640725
"t31",205.299784650903,100
"t53",182.996247754763,100
"t9",14.4062515696762,12.9656264127086
"t11",237.868179142071,100
"t18",1.65632411725494,1.49069170552945
"t74",7.22867327324229,6.50580594591806
"t97",94.8045270861552,85.3240743775397
"t86",70.0765245427526,63.0688720884774
"t96",94.342241911995,84.9080177207955
"t7",74.309642507281,66.8786782565529
"t5",261.611981016861,100
"t91",24.8159145975217,22.3343231377695
"t93",187.164126489622,100
"t49",264.214521530815,100
"t21",110.70105597618,100
"t80",76.3091417255187,68.6782275529668
"t33",123.517274907104,100
"t59",15.7733735595266,14.1960362035739
"t57",90.0927867714104,81.0835080942693
"t70",29.2269338445155,26.304240460064
"t14",181.762353901275,100
"t69",61.9515394938587,55.7563855444728
"t67",96.5030365970767,86.8527329373691
"t3",109.979812516263,100
"t47",85.2120581005877,76.6908522905289
"t78",87.198789979326,78.4789109813934
"t61",115.098715207684,100
"t8",182.177630267488,100
"t72",191.919194810404,100
"t25",229.266062602578,100
"t92",154.032826161988,100
"t36",363.863811323933,100
"t73",237.426354493534,100
"t65",33.5587634611327,30.2028871150194
"t52",234.740323054602,100
"t46",463.341134060636,100
"t66",102.705577439947,100
"t35",109.581538973258,100
"t4",26.5916491159942,23.9324842043948
"t22",90.0224114461969,81.0201703015772
"t100",345.01605355895,100
"t12",423.262900685373,100
"t58",127.09040037556,100
"t71",314.244896712243,100
"t95",162.116130502259,100
"id","length","latency"
"t30",2.39436278977163,2.15492651079447
"t15",8.42222769325934,7.58000492393341
"t20",140.899877098654,100
"t35",1.61763874453698,1.45587487008328
"t61",223.986951347688,100
"t24",85.9193050333266,77.3273745299939
"t97",36.6084498565152,32.9476048708636
"t78",7.02602363401422,6.3234212706128
"t29",12.3738420006107,11.1364578005496
"t62",106.587973691532,100
"t36",53.2937478773384,47.9643730896046
"t86",56.7697344113384,51.0927609702046
"t34",24.0581225026663,21.6523102523996
"t42",97.3637094268832,87.6273384841949
"t87",61.0666903463991,54.9600213117592
"t48",4.41375782514308,3.97238204262877
"t41",309.378863546826,100
"t49",12.038008056019,10.8342072504171
"t21",63.7276042222774,57.3548438000496
"t5",29.3675759601884,26.4308183641696
"t18",134.451990273605,100
"t82",134.891546967603,100
"t59",116.9622404196,100
"t81",54.9818503635591,49.4836653272032
"t4",330.748701977474,100
"t9",18.7309794284798,16.8578814856318
"t23",285.264484278728,100
"t1",241.926203108691,100
"t73",37.7775191273058,33.9997672145752
"t27",29.4971036052619,26.5473932447357
"t25",282.292727286332,100
"t33",53.082523313626,47.7742709822634
"t28",43.0512885725415,38.7461597152873
"t53",142.06588706208,100
"t2",223.836813574799,100
"t16",83.7396674675676,75.3657007208109
"t44",137.958132243219,100
"t67",90.3239278885458,81.2915350996912
"t71",210.038616501553,100
"t99",116.698424668625,100
"t72",177.925545871541,100
"t13",602.391029205414,100
"t79",31.368387345376,28.2315486108384
"t38",178.619550780591,100
"t11",161.439835525073,100
"t45",298.546370542091,100
"t96",211.897550066196,100
"t56",162.830425686467,100
"t75",165.82680994464,100
"t58",193.469334251322,100
"id","length","latency"
"t77",228.923211824157,100
"t24",53.4505647821971,48.1055083039774
"t91",48.2547503761687,43.4292753385518
"t96",41.4582924398774,37.3124631958896
"t2",33.2251659723387,29.9026493751048
"t41",113.053900986367,100
"t62",26.7249004991529,24.0524104492376
"t17",169.99464331555,100
"t88",10.1684875578833,9.15163880209495
"t59",6.35761841961039,5.72185657764935
"t53",16.9264502422698,15.2338052180428
"t48",134.52674942861,100
"t30",73.5093480531054,66.1584132477949
"t65",23.3561177311656,21.020505958049
"t79",3.45518181615296,3.10966363453766
"t38",2.3051892648333,2.07467033834997
"t20",9.61081087055663,8.64972978350097
"t42",186.415939255291,100
"t6",161.835535392639,100
"t84",5.55340482297697,4.99806434067928
"t89",150.493155060792,100
"t51",15.9117835707298,14.3206052136568
"t16",146.560459480038,100
"t58",261.129028467495,100
"t40",16.9300877546523,15.2370789791871
"t93",18.8572964324073,16.9715667891666
"t72",6.32564142025149,5.69307727822634
"t11",42.8864991285302,38.5978492156772
"t64",830.274635556713,100
"t50",147.109593958954,100
"t1",6.28722511776459,5.65850260598813
"t86",3.82598621403145,3.4433875926283
"t83",452.202207028015,100
"t13",28.895515651906,26.0059640867154
"t19",187.071824344372,100
"t15",92.1259378295367,82.913344046583
"t36",174.548359415227,100
"t7",12.8685504517503,11.5816954065752
"t97",192.604985166764,100
"t43",171.515957188881,100
"t69",269.083634074793,100
"t71",134.38328639462,100
"t39",507.135566399445,100
"t57",59.5858611471051,53.6272750323946
"t10",302.045519383838,100
"t35",228.445336341079,100
"t9",94.5249847506786,85.0724862756108
"t87",174.696105944181,100
"t14",97.6598647584124,87.8938782825711
"t52",372.32753601385,100
"id","length","latency"
"t83",7.28870526436262,6.55983473792636
"t11",5.49565151645476,4.94608636480928
"t28",418.77093211384,100
"t74",23.9301346191876,21.5371211572688
"t68",29.9523564779624,26.9571208301662
"t78",204.928633301677,100
"t66",87.623426196512,78.8610835768608
"t19",4.8668595666677,4.38017361000093
"t53",13.5304988256648,12.1774489430984
"t29",104.210142989319,100
"t26",60.6574084653023,54.5916676187721
"t10",274.56355117045,100
"t57",402.006023862634,100
"t80",69.1513458564325,62.2362112707892
"t91",3.41780715485856,3.07602643937271
"t48",11.723580853358,10.5512227680222
"t34",50.9827426809322,45.884468412839
"t79",2.45461486128966,2.20915337516069
"t69",602.612792385201,100
"t18",114.109593154689,100
"t12",24.6446903251683,22.1802212926515
"t4",8.22568578061646,7.40311720255481
"t13",61.141859824073,55.0276738416657
"t94",100.070135471399,100
"t30",227.069275181044,100
"t2",460.590051917496,100
"t1",81.7775252495751,73.5997727246176
"t46",54.256341504574,48.8307073541166
"t32",44.0406084287797,39.6365475859017
"t75",95.625693571181,86.0631242140629
"t35",113.249283418689,100
"t58",8.64336084003753,7.77902475603378
"t89",253.420887487993,100
"t60",211.073166670491,100
"t43",218.15450763792,100
"t61",54.5245167280546,49.0720650552491
"t52",46.7349235100469,42.0614311590422
"t24",29.1652440399307,26.2487196359376
"t6",54.0516163672996,48.6464547305697
"t9",64.8176001433485,58.3358401290136
"t38",138.012992159209,100
"t81",46.0643584972877,41.4579226475589
"t21",227.085097184991,100
"t100",54.9252422402551,49.4327180162296
"t7",97.5700163898196,87.8130147508376
"t88",172.535691544065,100
"t39",181.918970949283,100
"t71",73.4361731226559,66.0925558103903
"t85",175.992103824565,100
"t63",178.53665162997,100
"id","length","latency"
"t70",150.930955191278,100
"t89",4.26813008169864,3.84131707352878
"t80",298.279458642405,100
"t8",35.7860702265374,32.2074632038836
"t37",447.724561886068,100
"t33",42.4674463479685,38.2207017131716
"t3",76.6862161229503,69.0175945106553
"t56",170.597391759678,100
"t20",176.574615681443,100
"t73",192.827940885503,100
"t66",178.536102946616,100
"t13",44.2647668861305,39.8382901975174
"t19",637.949168865744,100
"t28",282.423336234535,100
"t94",38.6368271947272,34.7731444752545
"t39",72.6121424141263,65.3509281727137
"t98",151.547202504905,100
"t50",19.7625703528001,17.7863133175201
"t87",97.2406828459825,87.5166145613843
"t93",23.1069430706207,20.7962487635586
"t35",108.057379514621,100
"t86",75.7812387596164,68.2031148836547
"t43",80.1479798216214,72.1331818394593
"t21",45.9934289322377,41.394086039014
"t12",172.237633348855,100
"t17",199.446667782446,100
"t99",15.1832911679849,13.6649620511864
"t23",96.4353140840412,86.7917826756371
"t36",246.167273645272,100
"t67",75.3600718963326,67.8240647066993
"t72",13.7756520413341,12.3980868372007
"t2",33.2834420430627,29.9550978387564
"t74",7.17069424099691,6.45362481689722
"t71",0.908250123876769,0.817425111489092
"t10",41.4213207234679,37.2791886511211
"t100",31.2769078108031,28.1492170297228
"t84",126.482320109728,100
"t68",6.87716022324366,6.1894442009193
"t34",159.750100190996,100
"t45",61.9691122664558,55.7722010398102
"t52",220.095132552559,100
"t62",543.106458378003,100
"t75",210.650993053333,100
"t88",55.3928293217687,49.8535463895918
"t30",229.472988562151,100
"t82",225.885905577604,100
"t61",60.1866271135827,54.1679644022245
"t90",49.5392708534487,44.5853437681038
"t46",481.836160247948,100
"t41",378.280281515787,100
"id","length","latency"
"t56",72.9580997636739,65.6622897873065
"t97",185.71267392129,100
"t15",77.0671331728249,69.3604198555424
"t62",77.4262336893324,69.6836103203992
"t77",59.2705450316604,53.3434905284943
"t41",65.315008337625,58.7835075038625
"t40",1.07448472289843,0.967036250608589
"t45",11.3105305109323,10.179477459839
"t69",261.10343367427,100
"t80",130.934286688113,100
"t25",12.3050394172947,11.0745354755652
"t17",134.709191155443,100
"t44",90.3528784882349,81.3175906394114
"t85",6.04608908787191,5.44148017908472
"t91",294.065129939596,100
"t68",99.623208640757,89.6608877766813
"t59",37.1864822263003,33.4678340036703
"t88",156.759374656077,100
"t89",366.264736856145,100
"t94",85.3591311041989,76.823217993779
"t71",79.068399460481,71.1615595144329
"t33",191.573803376207,100
"t29",107.124167898045,100
"t82",19.2209317906047,17.2988386115442
"t39",97.3359219970348,87.6023297973313
"t98",224.762493421248,100
"t61",13.0960165530037,11.7864148977033
"t78",80.3810503077732,72.3429452769959
"t24",110.591273051477,100
"t28",109.795044771805,100
"t54",63.9249572701549,57.5324615431394
"t16",26.735488286819,24.0619394581371
"t65",89.2635418978116,80.3371877080304
"t4",66.335342011201,59.7018078100809
"t63",56.0452046258665,50.4406841632799
"t11",64.145817073829,57.7312353664461
"t83",490.570870752467,100
"t13",437.429429054273,100
"t73",4.96941257465187,4.47247131718668
"t96",143.427628562547,100
"t70",161.417053302173,100
"t23",15.8188977496493,14.2370079746844
"t12",368.81536440078,100
"t31",336.110672783719,100
"t92",307.902001725148,100
"t49",223.392479808973,100
"t36",214.805852842178,100
"t34",213.542708137636,100
"t67",208.667272916392,100
"t46",331.620699789914,100
"id","length","latency"
"t72",553.054647637201,100
"t45",163.300908380836,100
"t80",7.84114735369587,7.05703261832629
"t78",70.6767084511338,63.6090376060204
"t20",145.469431108841,100
"t97",273.20525616386,100
"t7",140.925414500342,100
"t49",78.1736017155031,70.3562415439528
"t58",25.6937948269672,23.1244153442705
"t74",43.6039374107565,39.2435436696809
"t54",480.726604477355,100
"t83",102.080130165599,100
"t11",120.528566746882,100
"t16",130.035845817662,100
"t27",75.0867453244002,67.5780707919602
"t65",112.535229201917,100
"t24",87.2423870925522,78.518148383297
"t8",76.8921771454498,69.2029594309048
"t61",47.0959739419891,42.3863765477902
"t79",0.654330438210309,0.588897394389278
"t84",121.038570499707,100
"t48",17.4229472708771,15.6806525437894
"t19",176.674169937319,100
"t59",164.597312665248,100
"t82",107.167259751093,100
"t29",35.6794123477644,32.1114711129879
"t15",2.74111132676398,2.46700019408759
"t76",62.8533985893077,56.568058730377
"t36",0.0997426284370704,0.0897683655933633
"t86",52.2850034222874,47.0565030800587
"t62",66.7903651334173,60.1113286200755
"t68",13.3181406680737,11.9863266012664
"t85",52.3873293423389,47.148596408105
"t31",216.619503161436,100
"t94",39.3407829156922,35.406704624123
"t9",27.59707585045,24.837368265405
"t92",413.299225569691,100
"t98",167.377745826582,100
"t90",25.1946641642335,22.6751977478101
"t71",141.371946319362,100
"t21",66.7002731114862,60.0302458003376
"t3",61.202167022544,55.0819503202896
"t91",41.616030139764,37.4544271257876
"t41",53.3756294535674,48.0380665082107
"t42",156.928965923407,100
"t32",393.586065253836,100
"t89",89.2983198656671,80.3684878791003
"t77",235.944332330549,100
"t96",153.553128557163,100
"t12",124.033859820649,100
"id","length","latency"
"t7",171.963998538665,100
"t60",47.8830245107883,43.0947220597095
"t4",72.8344053595785,65.5509648236206
"t59",206.965570493254,100
"t6",92.7824152877596,83.5041737589837
"t5",90.2865322765255,81.2578790488729
"t33",47.460284137225,42.7142557235025
"t81",153.019586298706,100
"t82",55.1431770453726,49.6288593408353
"t35",105.344555889141,100
"t28",29.8436101453735,26.8592491308362
"t9",553.19258439421,100
"t44",190.229717389051,100
"t1",234.961924610622,100
"t51",91.040867441508,81.9367806973572
"t77",246.013533230162,100
"t55",55.6589725654978,50.0930753089481
"t74",15.8899390961271,14.3009451865144
"t47",189.438912397837,100
"t17",81.1044962627104,72.9940466364394
"t24",310.93899199723,100
"t78",26.2358432609003,23.6122589348103
"t41",53.9654400353029,48.5688960317726
"t32",246.137820079455,100
"t83",65.7988337406532,59.2189503665879
"t21",304.937012687189,100
"t53",266.688252777272,100
"t26",391.110441503955,100
"t38",175.149030951611,100
"t19",173.89286985152,100
"t70",21.0574158089437,18.9516742280493
"t87",174.174604209499,100
"t80",229.466130029718,100
"t72",269.205418579905,100
"t62",88.865964503927,79.9793680535343
"t45",10.0944477586775,9.08500298280972
"t63",90.7626647139457,81.6863982425511
"t20",254.587907649775,100
"t37",330.592122404903,100
"t86",28.273089197158,25.4457802774422
"t50",45.6163202786986,41.0546882508287
"t12",73.1954102983934,65.8758692685541
"t30",367.614373745871,100
"t64",101.094171191442,100
"t71",238.116101141162,100
"t99",170.133405209031,100
"t66",333.856306211519,100
"t98",355.34390275337,100
"t96",275.467362012035,100
"t49",301.553862143838,100
"id","length","latency"
"t47",127.884705498923,100
"t43",28.3510127058136,25.5159114352322
"t82",20.5255222318988,18.4729700087089
"t17",40.050468910437,36.0454220193933
"t10",67.1840622797151,60.4656560517436
"t77",14.5982751440893,13.1384476296803
"t12",11.9344946899873,10.7410452209886
"t26",0.493541953866952,0.444187758480257
"t56",4.57826868346683,4.12044181512015
"t45",23.5043338259263,21.1539004433337
"t34",34.3595812096689,30.923623088702
"t28",60.5825328016911,54.524279521522
"t64",13.1467512973206,11.8320761675886
"t81",162.081709751827,100
"t67",177.479376830777,100
"t85",118.33529588133,100
"t91",53.6059944116105,48.2453949704494
"t97",7.29765430654152,6.56788887588737
"t39",89.548643059567,80.5937787536103
"t53",52.3389376990303,47.1050439291273
"t19",69.7896404348512,62.8106763913661
"t27",167.22532774907,100
"t78",81.6710402633539,73.5039362370185
"t51",125.214032147032,100
"t33",141.582190726479,100
"t95",55.9830419810355,50.384737782932
"t52",256.55966131848,100
"t65",45.0092662948218,40.5083396653396
"t18",206.255108179611,100
"t73",339.6379423799,100
"t92",72.9353036637858,65.6417732974072
"t8",11.314511339383,10.1830602054447
"t76",180.790749880879,100
"t61",112.33940722628,100
"t96",551.169120787925,100
"t31",31.399538604041,28.2595847436369
"t24",27.6134558698118,24.8521102828306
"t46",293.03358307997,100
"t3",42.7408437839704,38.4667594055733
"t5",24.8645322134471,22.3780789921024
"t37",305.893610192139,100
"t16",6.63719159269249,5.97347243342324
"t79",82.6713614717551,74.4042253245796
"t23",80.5032895225831,72.4529605703248
"t22",394.154818236002,100
"t15",167.034157788386,100
"t66",190.822969373403,100
"t4",26.7145032381923,24.043052914373
"t59",22.5438239810774,20.2894415829696
"t29",131.078691702456,100
"id","length","latency"
"t30",449.724072274907,100
"t66",160.154937719055,100
"t94",46.2746071427473,41.6471464284726
"t21",12.1569193727748,10.9412274354974
"t61",17.9006227447546,16.1105604702792
"t86",246.579893735789,100
"t91",116.374383618502,100
"t18",16.3870646719299,14.7483582047369
"t79",41.5250084754282,37.3725076278854
"t24",52.8570919394467,47.571382745502
"t64",252.450619253466,100
"t74",24.0812631758072,21.6731368582265
"t10",341.445390556643,100
"t65",21.2892665971294,19.1603399374165
"t17",505.594751601831,100
"t77",327.883788353106,100
"t83",44.8350726989836,40.3515654290852
"t20",124.314899754193,100
"t27",46.1928560874003,41.5735704786603
"t85",180.970377766553,100
"t84",32.8134404186358,29.5320963767722
"t23",55.259564045137,49.7336076406233
"t70",67.7677830194921,60.9910047175429
"t31",147.861552155915,100
"t37",131.541573842982,100
"t87",52.8330202346297,47.5497182111667
"t50",208.776846228387,100
"t1",16.5389996827032,14.8850997144329
"t5",61.3031490536519,55.1728341482867
"t48",62.9668045596895,56.6701241037206
"t60",133.188794772179,100
"t28",103.060424025461,100
"t4",208.919137451673,100
"t40",132.83175766832,100
"t100",228.583664730608,100
"t39",64.1281795648331,57.7153616083498
"t33",1.75335424197033,1.5780188177733
"t26",5.10532263297682,4.59479036967914
"t57",532.297220983745,100
"t76",539.036607854874,100
"t97",43.5182256745634,39.166403107107
"t95",402.775464391633,100
"t67",175.860594583032,100
"t96",164.440923971293,100
"t75",159.453575164913,100
"t6",151.124179143813,100
"t9",70.246778660709,63.2221007946381
"t3",440.322746083333,100
"t44",176.654254918606,100
"t34",607.113931866338,100
"id","length","latency"
"t49",50.0440276807893,45.0396249127104
"t48",102.804808176382,100
"t39",18.6257396305464,16.7631656674917
"t82",0.945991817183426,0.851392635465083
"t44",179.162922481816,100
"t83",113.338324905902,100
"t100",67.7771800850849,60.9994620765764
"t32",137.548939489619,100
"t35",25.0620343366841,22.5558309030157
"t2",37.3275930384725,33.5948337346253
"t42",114.839701846445,100
"t36",7.15998631097114,6.44398767987402
"t66",106.93740624716,100
"t56",97.8245818685323,88.042123681679
"t85",112.151645918282,100
"t68",409.837137708533,100
"t54",108.492927767672,100
"t45",97.8348158325889,88.05133424933
"t10",122.546078956006,100
"t73",6.93352159956385,6.24016943960746
"t53",107.5488877689,100
"t74",71.2267149154986,64.1040434239488
"t37",177.154707807363,100
"t7",259.716667928815,100
"t86",51.1879846805655,46.0691862125089
"t78",20.6176488566348,18.5558839709713
"t72",194.3683040159,100
"t28",58.039053524562,52.2351481721058
"t8",69.2102435197894,62.2892191678105
"t38",72.4876175048425,65.2388557543583
"t79",6.56895854403365,5.91206268963028
"t60",56.5497555840302,50.8947800256272
"t88",280.125044499408,100
"t34",180.884756129157,100
"t71",71.3842303692813,64.2458073323532
"t12",64.1460831274385,57.7314748146946
"t17",242.615631475799,100
"t94",307.873199422259,100
"t90",5.77896091790217,5.20106482611195
"t92",84.057197649292,75.6514778843628
"t23",38.2288509267119,34.4059658340407
"t98",96.1195403308648,86.5075862977783
"t26",282.531687431976,100
"t75",245.91637272106,100
"t52",171.223222011516,100
"t62",168.326571045379,100
"t9",201.26372594245,100
"t89",314.796681499131,100
"t13",286.081402406438,100
"t22",517.599288697405,100
"id","length","latency"
"t65",25.2206664861287,22.6985998375159
"t5",423.587558601213,100
"t78",39.5011540380335,35.5510386342302
"t61",84.5169903348108,76.0652913013297
"t45",79.8629155509407,71.8766239958466
"t55",25.0791628698087,22.5712465828278
"t42",74.9670898004754,67.4703808204278
"t6",109.768257668994,100
"t24",493.570883135089,100
"t64",558.874238913159,100
"t30",175.185594737664,100
"t66",4.32928196932471,3.89635377239224
"t89",192.160569941166,100
"t96",12.8788785152938,11.5909906637644
"t35",153.356096022289,100
"t9",24.7525188844152,22.2772669959737
"t33",9.75392094382278,8.7785288494405
"t77",28.0490846568273,25.2441761911446
"t68",136.821520810835,100
"t80",74.4311772811343,66.9880595530209
"t18",25.1162119373776,22.6045907436398
"t99",23.7537641387344,21.3783877248609
"t4",33.4277595619374,30.0849836057436
"t62",294.624071163189,100
"t92",294.27164963173,100
"t53",130.207877088702,100
"t57",101.761689675887,100
"t83",19.3670411705684,17.4303370535116
"t70",432.420709176835,100
"t100",91.9986241760384,82.7987617584346
"t29",383.900149956609,100
"t87",14.4034412341898,12.9630971107708
"t72",134.249330543299,100
"t76",115.918583038058,100
"t46",62.9633182316638,56.6669864084975
"t67",231.490601624057,100
"t51",172.134846670889,100
"t71",53.891483577218,48.5023352194962
"t7",214.767749949262,100
"t98",92.4020831232801,83.1618748109521
"t56",8.44107035419029,7.59696331877126
"t93",72.4085580374781,65.1677022337303
"t90",802.90568370629,100
"t95",277.695389910212,100
"t10",88.9865777945361,80.0879200150825
"t26",92.2896347000365,83.0606712300328
"t11",172.801141519928,100
"t75",214.40662145635,100
"t52",100.43146258788,100
"t49",75.7393805634342,68.1654425070908
"id","length","latency"
"t34",214.841976433026,100
"t100",432.919984805923,100
"t55",107.533533032286,100
"t70",15.8872450332457,14.2985205299211
"t93",50.7281385691557,45.6553247122401
"t11",25.0977685168684,22.5879916651816
"t1",221.889081405717,100
"t8",0.289044228463126,0.260139805616814
"t48",158.456867010814,100
"t31",47.6945066060271,42.9250559454244
"t47",42.7065912696639,38.4359321426975
"t6",134.992835005421,100
"t38",47.2774846829286,42.5497362146358
"t36",69.6712784789891,62.7041506310901
"t74",147.650507366522,100
"t3",26.5235149170687,23.8711634253618
"t59",90.0438046528307,81.0394241875476
"t77",176.361456452913,100
"t53",146.056448649247,100
"t2",117.591252743907,100
"t35",118.410440362156,100
"t97",169.913829036499,100
"t12",311.841890746922,100
"t39",202.421965708163,100
"t63",89.5412221896788,80.5870999707109
"t27",91.0611104568657,81.9549994111791
"t15",270.554035555203,100
"t49",17.184237276665,15.4658135489985
"t5",255.716634818479,100
"t71",9.28252638057029,8.35427374251326
"t92",31.3734012732241,28.2360611459017
"t83",84.440867516847,75.9967807651623
"t80",293.149609395117,100
"t21",76.8080842102627,69.1272757892364
"t25",325.1398530723,100
"t16",49.5640324306164,44.6076291875548
"t9",89.1835745726373,80.2652171153736
"t85",20.947847919711,18.8530631277399
"t78",25.8786201176044,23.290758105844
"t42",153.177822451857,100
"t54",462.242097507821,100
"t76",101.113393474277,100
"t66",102.921282947179,100
"t22",130.274948246039,100
"t73",49.3119323221563,44.3807390899407
"t87",48.6075882034579,43.7468293831121
"t20",52.8294006429537,47.5464605786583
"t10",92.5141472357768,83.2627325121991
"t37",255.066933053337,100
"t64",92.6041121077951,83.3437008970156
"id","length","latency"
"t75",191.040633982127,100
"t26",182.272572879956,100
"t87",14.4961249599746,13.0465124639772
"t65",148.063483759214,100
"t63",223.170023394448,100
"t7",168.858595183291,100
"t88",21.4793407061893,19.3314066355704
"t24",392.163159207579,100
"t23",401.451223694996,100
"t1",175.795825612361,100
"t43",86.9544427454246,78.2589984708821
"t96",17.0275048640244,15.324754377622
"t34",74.5282554602891,67.0754299142602
"t41",11.2645101607384,10.1380591446645
"t38",111.471839209008,100
"t30",185.741367068256,100
"t20",121.881156680835,100
"t66",81.2151114055937,73.0936002650343
"t100",91.5480057633163,82.3932051869846
"t9",38.946443308585,35.0517989777265
"t89",3.51039484569856,3.1593553611287
"t54",292.616689324679,100
"t98",386.577044099804,100
"t95",17.6434032775337,15.8790629497803
"t52",34.198628959055,30.7787660631495
"t94",10.9458122581491,9.85123103233418
"t17",187.813965316967,100
"t28",358.639588792154,100
"t40",15.7175332059082,14.1457798853174
"t48",19.349692574729,17.4147233172561
"t73",24.789427267212,22.3104845404908
"t61",34.9611303710967,31.465017333987
"t46",30.2687021692773,27.2418319523495
"t80",61.7050783147611,55.534570483285
"t44",34.9899080616601,31.4909172554941
"t60",162.056553943378,100
"t86",55.9998370827889,50.39985337451
"t83",102.362992056651,100
"t84",70.1114169417119,63.1002752475407
"t25",134.3005917679,100
"t33",136.056147423573,100
"t74",161.528471543399,100
"t27",215.224581758193,100
"t8",417.707167790275,100
"t53",21.4503549670731,19.3053194703657
"t93",338.908699986898,100
"t10",278.773995969193,100
"t57",124.951627150305,100
"t59",122.270070378535,100
"t14",232.104313854731,100
"id","length","latency"
"t43",3.11588042534211,2.8042923828079
"t79",28.5778198565978,25.7200378709381
"t78",35.7912052651737,32.2120847386564
"t28",64.0884461837586,57.6796015653827
"t21",61.6660396500332,55.4994356850299
"t100",10.8430057478902,9.75870517310116
"t27",21.1003480437211,18.9903132393489
"t40",88.8186832014851,79.9368148813366
"t33",41.4641461408712,37.3177315267841
"t52",53.0721575291077,47.7649417761969
"t22",61.7810764364831,55.6029687928348
"t20",231.00601276061,100
"t99",43.4361887016178,39.092569831456
"t80",5.82541167431509,5.24287050688358
"t24",273.846725236078,100
"t29",412.431956818722,100
"t12",281.026021086355,100
"t59",127.964637280928,100
"t57",124.996788452495,100
"t50",125.696420582872,100
"t58",134.788613398521,100
"t74",401.186460741714,100
"t5",86.3391150734174,77.7052035660756
"t46",136.610856475002,100
"t31",341.000392975595,100
"t10",10.2581715335377,9.23235438018396
"t34",410.027318166251,100
"t2",180.371237970572,100
"t15",45.9944342674053,41.3949908406647
"t47",47.1702157426566,42.453194168391
"t26",191.662567653412,100
"t65",127.713999358736,100
"t49",6.50890502863876,5.85801452577489
"t76",69.9096996323033,62.9187296690729
"t62",476.188250295282,100
"t83",81.2761663629085,73.1485497266176
"t37",98.4024902072301,88.5622411865071
"t55",149.693633589068,100
"t93",108.654675629985,100
"t71",203.130150674311,100
"t36",43.8423721328199,39.458134919538
"t89",135.063417039747,100
"t95",389.450491073612,100
"t51",224.478872460848,100
"t77",220.484982224547,100
"t30",377.194610997758,100
"t1",94.8014910337406,85.3213419303665
"t3",67.2989686586725,60.5690717928052
"t97",78.0995532778907,70.2895979501016
"t14",235.432471548526,100
