"id","length","latency"
"t20",422.429790169531,355.166972786719
"t43",837.069918842423,64.188082904923
"t79",293.008651629123,44.3633879572478
"t32",128.891302431785,120.488394106589
"t68",641.819278803709,369.339298334959
"t55",183.858374952024,159.530585645383
"t34",128.51563813458,52.0377328611426
"id","length","latency"
"t10",160.746668405036,54.9634652800361
"t18",56.0658278609781,23.0231032516031
"t40",1.65396874718482,0.496643002555913
"t55",312.98365***REMOVED***915,152.84961874079
"t65",174.615836938392,153.136802514564
"t64",158.454070493506,136.885436460303
"t53",1.71688222702198,1.24319076355152
"t49",20.7991534705897,14.3142215247889
"t75",22.7570240388413,7.76337169509134
"t9",101.066690461501,91.3983249829859
"t97",537.010415030913,257.938149405913
"t26",415.796802217328,276.135669404828
"t51",66.3009548514904,18.8856106132091
"t72",11.1806518869946,2.29329226785399
"t66",8.41703141317907,7.69215977774206
"t24",117.951644798647,72.4349822009906
"t94",13.5544460539077,11.4016254667495
"t87",41.0927012507098,22.3864329401629
"t21",23.1684873294178,0.806274194652133
"t88",27.7200924685392,6.55139129666418
"t89",54.9747471121734,1.84724467076717
"t2",98.8349674627473,20.1900700018098
"t17",106.241152746503,25.3202543090028
"t44",12.8078423234617,7.46616751877423
"t52",87.4759986407387,69.9938819415199
"t58",4.78775005693706,1.74414043779643
"t11",196.745624319769,151.212787405706
"t35",54.126421756227,2.5715511507583
"t27",69.7591557758874,67.8703465717858
"t85",231.108674326691,77.0759594829406
"t77",63.1321683695378,4.38296182656904
"t15",56.2825282966141,35.4977077399735
"t99",224.921956951466,27.7066249202162
"t50",57.0682367641625,45.0972284633813
"t56",35.4437815876895,24.5445658894473
"t90",227.941958809485,138.029361153235
"t31",156.555452037193,35.7062088731309
"t12",145.113364518315,0.170493424565393
"t5",42.9772283066759,25.9680425156603
"t36",494.553983958664,98.7463667711636
"t83",228.891682796747,171.811482601434
"t20",75.5630911406538,61.4857901152632
"t16",373.795680294451,149.213649044451
"t14",271.039017656328,54.3913125782028
"t13",65.9853636358994,28.1489988898056
"t62",790.819192926517,9.32798198901719
"t63",771.428423671644,220.896197109144
"t45",186.887414029735,147.031273893017
"t46",648.106562367908,211.434199086658
"t42",551.85851071955,277.01476071955
"id","length","latency"
"t87",88.0424523496415,54.6914391660478
"t8",63.2539855347344,56.351779113836
"t34",43.014747289311,12.2571484123579
"t40",310.917206427952,261.327850959202
"t85",466.719748780683,459.186751649335
"t70",13.2398431814338,11.4878023183967
"t14",85.4581687572822,66.735939753376
"t49",65.0641418584528,2.66979371392154
"t64",49.6431055923583,27.9400721450927
"t16",58.5231679433834,20.6289418691647
"t90",24.3255064001676,12.4789182654019
"t13",186.045896450669,157.706571499498
"t62",35.9159280855217,20.4368784029045
"t100",12.1222071827276,0.648864287219794
"t51",67.123079816201,60.8037667668846
"t86",166.980139906126,95.6018440076884
"t72",5.81450692497583,1.19870797478052
"t23",2.93871449314202,1.63192509494866
"t11",214.454822358301,204.646167573144
"t54",11.820791342954,6.34856996844223
"t17",628.000259145522,340.906509145522
"t82",54.6621108692239,29.9948745410989
"t36",264.750462941796,17.5500234886711
"t44",96.8357564427872,1.99469198966221
"t66",26.4831057605838,10.6814700183963
"t1",179.917253213871,164.466935831059
"t6",231.361101235993,33.1777516266179
"t24",93.3097338498824,25.4142260373824
"t4",169.43449407153,41.1437225871546
"t67",66.7864765619097,52.2877430414019
"t47",88.1477987511234,70.6113607628422
"t39",8.25318905920767,2.42432400793814
"t81",45.7753642715961,3.92398487706487
"t96",96.5675423906514,50.2966683672139
"t83",226.672382776566,52.0246776984413
"t27",87.9336634605584,50.2226649254021
"t91",166.895349127046,113.334924322359
"t38",55.9554570747318,17.0643437934818
"t94",112.320914636975,70.7979043830687
"t52",159.766371669756,28.2068013572562
"t15",135.109978899969,6.24450038434361
"t76",1.86802471138344,0.573955421222308
"t65",8.24233754703982,7.58105691502078
"t20",43.5555413427956,34.8817284765846
"t98",139.493967378779,136.307169283075
"t80",102.148112067494,61.7449748604631
"t25",125.258366122046,45.500065340796
"t30",159.123787049261,66.594246033636
"t3",188.308012422298,157.261656221126
"t9",382.314301095008,152.811859688758
"id","length","latency"
"t3",162.797899098755,4.14433464562981
"t12",45.8016879490652,34.1560885838309
"t87",151.326844377215,141.795563859637
"t4",13.0753408336771,3.08814295770054
"t83",63.7146672694327,59.4330968348623
"t10",27.0130065049871,16.5060484971746
"t67",76.0866723480584,27.0522485199334
"t22",58.895155820646,26.154189023771
"t78",80.1172220970684,71.3541605736309
"t66",130.012498227932,87.3691266459011
"t68",266.914820807618,5.11550440136801
"t99",47.5940246829371,34.3945007571558
"t2",24.7241699142825,5.7653381271731
"t24",61.5975704042104,11.21439***REMOVED***2729
"t7",33.9610156742311,6.93910405313738
"t32",77.79753663141,40.61052491266
"t48",42.7580978867476,9.07316136331008
"t52",47.9874705463517,32.4381541401017
"t20",4.41627307121473,1.39493365471083
"t21",232.70463953384,188.351062873684
"t14",212.860002765186,132.287615069874
"t57",16.4312820108926,9.35705563149804
"t33",208.075984898412,107.502986851537
"t70",11.2976814498408,6.53544390101263
"t59",104.492364240738,18.3855527173
"t92",67.9244863375978,66.3855363711672
"t44",88.2400902216112,31.1276024286425
"t88",240.219129002548,68.6851934556729
"t6",31.6112676328173,10.1034246152392
"t31",91.8267216236738,45.4140018971113
"t79",80.3343039897754,64.2515708354786
"t53",189.859506523496,135.006723320371
"t63",125.335619681721,39.1244380410965
"t95",177.408885427457,157.948100515347
"t75",63.0755702468093,38.8022242995437
"t18",52.8325471238006,39.221310551535
"t91",134.468433923645,123.026981897277
"t42",320.057248465895,65.7215551065196
"t49",603.603916017463,346.261142579963
"t85",498.516137826372,289.366967904497
"t58",143.458541312565,35.3481897500651
"t97",56.1136732523662,25.1250563090068
"t89",1.07182060860146,0.674432627186661
"t74",111.136262353881,40.6800855960682
"t16",14.8146715975452,4.66486080652953
"t28",64.2909434503799,45.4664195245987
"t64",56.7152174562889,38.280677661367
"t60",223.409682265175,30.5522603901745
"t54",219.380417113287,9.92680383203719
"t46",135.718502164311,37.2580529455611
"id","length","latency"
"t100",10.8468974100948,9.1075785624385
"t65",42.1780475567056,40.4355453441812
"t17",79.1415005253256,71.1114407108725
"t54",3.82342966588971,0.633450112667049
"t94",46.0946723870117,23.1531440666992
"t46",134.968318020197,133.868231808039
"t79",206.28107580356,152.268441526216
"t66",146.20591356423,8.63901903298034
"t31",140.286537218152,39.4646378040895
"t63",53.3396457933271,17.9908909105146
"t15",174.040913087844,66.6003613300314
"t58",5.28752314164478,2.65115915849049
"t53",112.804897574151,39.7080958163386
"t34",83.0237819393277,75.4684840877652
"t23",250.144152052644,227.861956007722
"t55",156.312256404966,154.10854012689
"t98",193.357088297559,133.811861246778
"t74",197.001339911155,0.0255098330295596
"t7",56.6949922174442,46.1051179498661
"t30",39.4599785114882,1.0641044880507
"t99",47.471201998373,12.0967513147792
"t32",109.353648791355,92.5904957151831
"t57",3.67909685157349,1.43402925513794
"t90",154.474422559683,43.8574792003083
"t69",65.241929442361,57.1417554921657
"t67",0.811386402862468,0.614287909286418
"t22",153.750219698292,103.647802706104
"t96",45.7653009047069,20.4703179945507
"t42",98.2595885030008,21.1375181905008
"t68",121.498674669287,117.519480028174
"t40",43.6537940310641,29.388138513486
"t11",30.6977146952345,5.74864853312511
"t12",54.4969558139467,25.0737685580873
"t44",222.146423449044,20.1486207146689
"t86",3.01171482935729,2.79872049227538
"t35",85.7821399771333,12.2400257193208
"t97",3.97941990765389,3.53752108486947
"t82",233.32201182041,98.2055567422846
"t75",9.80684217354406,0.00137647530186769
"t50",183.921623362162,79.1688157449748
"t92",196.014865864686,144.650424946717
"t29",60.4885479815593,60.2723748095623
"t87",183.604781201137,104.621260693325
"t9",175.237320649739,94.5575110794268
"t62",303.689564765189,261.207203925345
"t26",121.039144204246,45.9107262354964
"t6",302.291550853455,107.517136790955
"t21",160.018837133311,114.627784887217
"t52",243.972857305615,160.520342657178
"t36",264.34897702835,140.987038551787
"id","length","latency"
"t84",8.11362179664752,1.95992764381549
"t45",52.7005497858619,50.6686055109595
"t49",97.6466095210336,77.4854767085336
"t60",72.2939605576087,63.2472228867102
"t87",234.778100457658,178.978295770158
"t82",110.759148538883,82.4518670447419
"t46",93.2792108536905,78.298360633964
"t29",64.8937741005573,52.8206692421588
"t2",138.124951210733,77.3497436912019
"t58",13.298269115131,5.79394324843179
"t14",75.7679434160937,51.577849421953
"t55",29.9078251321384,14.6363712747166
"t48",62.6827563657569,13.7612475766944
"t9",17.948053113445,6.4332368292653
"t22",159.976386614215,87.8997264579652
"t99",11.6671106704061,3.86965583642177
"t81",18.7533714220885,0.353987877166674
"t71",36.4031067374094,18.2114868643625
"t26",76.0147640184923,15.1586238817736
"t100",86.866184011209,42.928195729959
"t19",208.21284079542,63.3893544672953
"t15",115.02652920357,6.63712490669468
"t32",284.256286596095,199.97576901797
"t39",380.459737814709,27.8962612522093
"t79",105.893429074858,19.5419886451707
"t17",52.4565162375379,25.9985999777723
"t7",112.617803462108,32.1137751417959
"t88",71.769872165007,32.1131949189132
"t57",3.57046865506254,3.36701201481901
"t80",11.5020256869184,7.70424278896917
"t72",494.472170133068,128.237795133068
"t40",81.5121312611609,8.7141576283484
"t50",13.2235887967772,6.99664482705066
"t3",40.6741661293772,30.7220482094554
"t23",130.939931599936,53.7983300374358
"t56",278.953491809661,76.820679309661
"t8",151.047671913862,115.464419960737
"t25",28.7710320169249,6.67761771028427
"t65",355.768719920627,141.199872264377
"t4",307.554563201817,29.215207733067
"t62",543.006741298161,379.986233485661
"t47",48.1539399921321,42.2359102069759
"t42",182.013566828145,16.10756096877
"t78",351.071454109321,170.999188484321
"t67",841.689628499749,68.6359175622488
"t16",70.9261487014701,64.7151272781302
"t38",2.36325077275296,2.2710609839346
"t30",151.553871224564,116.616371224564
"t90",208.101120195026,25.4172823044014
"t83",221.940997188946,197.955828731915
"id","length","latency"
"t77",174.185460793684,95.1628777858714
"t50",62.5676132417201,23.5896469331263
"t63",37.4943576007909,23.3308596759862
"t40",14.3058386136557,13.4219837476278
"t60",150.062368050213,32.4484764486507
"t10",178.745526393536,59.5505801044732
"t99",77.5240829380209,60.0611312778647
"t84",53.384236226266,10.5637406207973
"t75",168.546857166804,110.321759510554
"t56",17.0809199955131,0.867235913481863
"t14",64.3862146512133,12.9669031277758
"t17",34.228082912909,29.3639776882997
"t26",72.5756752640464,7.21959616248387
"t42",55.1226171784642,23.0589575104955
"t67",59.2891832322903,31.9211107225246
"t21",33.6099528417385,10.409147177676
"t18",134.242671591778,72.8944049902152
"t71",5.62643289824518,3.87756967803034
"t68",19.2137886130058,18.70***REMOVED***9779961
"t94",339.608699093507,270.324519406007
"t34",19.1698179410278,12.6689634488403
"t38",23.5439612619721,20.6498915903412
"t86",91.9600216868325,50.0056759837075
"t23",71.7871055838405,16.4010582205592
"t53",602.343681061449,32.1268841864494
"t3",147.497939262872,104.052748833185
"t69",103.75179575226,16.6890516116355
"t27",101.081588941088,6.85527058171283
"t39",191.626608256636,105.271871928511
"t85",16.1247744593447,12.7088694605654
"t78",181.511840859617,126.894897500242
"t100",127.578570076439,63.6712824787824
"t54",11.5983490530912,7.80692907018101
"t47",29.4794413329228,6.57313029776651
"t45",125.370134309607,113.287462190467
"t16",276.858635199858,26.0002367623579
"t9",632.575287611393,608.465271742253
"t52",51.8813670934587,5.97145498408372
"t32",58.3179885146842,38.8028212783561
"t11",347.864413389738,294.18777764755
"t87",340.712597571628,291.413647376315
"t46",83.6557452425709,70.4530474886647
"t13",156.111435112217,53.6736909715919
"t58",1.13289913420067,0.185447542708971
"t92",249.632288885735,6.77706427635985
"t36",218.035537918535,65.9134676060348
"t37",33.7116712170082,12.7861035900551
"t4",383.95574273994,253.930107974315
"t12",117.571580314613,27.2278303146131
"t70",112.399053682947,6.97376071419694
"id","length","latency"
"t76",35.8161058019714,23.4718064855652
"t27",52.4727571430946,29.9473054829384
"t26",50.454738275344,33.1803547304222
"t79",16.91448104021,5.03919112321785
"t62",70.0700740711916,65.4892864125002
"t29",152.876659771965,151.274101635978
"t53",182.996247754763,92.1886305672633
"t9",14.4062515696762,4.49875034897309
"t24",7.97507802906182,6.53153936329034
"t11",237.868179142071,199.369399845196
"t18",1.65632411725494,0.374974935126033
"t97",94.8045270861552,35.1136701525614
"t86",70.0765245427526,0.185167120877622
"t96",94.342241911995,55.435015349495
"t7",74.309642507281,41.9025380150935
"t5",261.611981016861,128.736248594986
"t81",86.2143656802766,66.5712992740266
"t93",187.164126489622,63.8516264896217
"t49",264.214521530815,14.774580124565
"t21",110.70105597618,82.7848877632896
"t63",131.433672530791,101.413927657744
"t80",76.3091417255187,47.3605943622374
"t33",123.517274907104,14.9241352586664
"t57",90.0927867714104,8.56934927141037
"t41",381.14425559233,7.96261496733041
"t70",29.2269338445155,6.54147852224992
"t67",96.5030365970767,72.8700715091861
"t3",109.979812516263,64.5437163248569
"t47",85.2120581005877,46.8129492138689
"t54",219.074127395443,57.9825746610679
"t38",95.5317988109657,87.4571222972938
"t68",31.8328206903545,11.428645885667
"t8",182.177630267488,70.7754085878007
"t40",67.8257479192166,2.75824303640411
"t92",154.032826161988,140.258793569215
"t36",363.863811323933,242.862956831745
"t39",190.246043557371,93.0950425808085
"t34",9.81433016364645,5.84467989509176
"t37",67.3277656909008,36.5380928393383
"t46",463.341134060636,300.904854763761
"t66",102.705577439947,9.12342411963459
"t35",109.581538973258,3.42443448107042
"t77",21.5784584287883,3.87585222761641
"t4",26.5916491159942,12.7569628366973
"t94",128.530514142899,116.722210309891
"t51",74.8032886248366,21.4980518084303
"t12",423.262900685373,1.6681741228731
"t98",97.932729728084,97.4018087457232
"t71",314.244896712243,98.1601799153675
"t44",309.984086285339,263.697098980652
"id","length","latency"
"t30",2.39436278977163,0.648682934424954
"t15",8.42222769325934,0.707620454489813
"t20",140.899877098654,134.586934593771
"t35",1.61763874453698,0.899126209441761
"t61",223.986951347688,128.046765800813
"t24",85.9193050333266,77.564187235475
"t97",36.6084498565152,26.8667506377652
"t78",7.02602363401422,6.39018035703668
"t19",65.1413801792354,19.6021345737666
"t62",106.587973691532,83.7680884376256
"t36",53.2937478773384,44.2406320326119
"t66",107.844822575636,104.40664737422
"t34",24.0581225026663,10.1595934499319
"t42",97.3637094268832,73.292115188602
"t14",61.4008198026211,23.8955707791836
"t74",71.4071078641772,28.1261630399584
"t48",4.41375782514308,3.51082375074122
"t89",181.080184274054,44.0364831021786
"t41",309.378863546826,83.2631408905761
"t39",22.7861044966039,4.20450049269766
"t21",63.7276042222774,9.27875168321486
"t5",29.3675759601884,20.5439523029619
"t18",134.451990273605,125.736734536301
"t82",134.891546967603,117.470160248853
"t37",211.686791767099,129.847314228036
"t54",2.69571231088958,0.307490570166919
"t81",54.9818503635591,36.572884299106
"t84",257.483406439842,38.9287189398425
"t4",330.748701977474,294.869795727474
"t23",285.264484278728,126.100910059978
"t31",134.942079713498,64.3139058853728
"t1",241.926203108691,127.491999007129
"t85",171.007266120401,154.598727302042
"t25",282.292727286332,139.334719473832
"t33",53.082523313626,11.5530433331572
"t57",137.312231253591,96.2816526403101
"t32",129.563736847835,59.2568520822103
"t2",223.836813574799,58.7025362310487
"t80",35.9156389013383,29.0484742895219
"t44",137.958132243219,132.428598856988
"t99",116.698424668625,48.9782098248745
"t13",602.391029205414,183.843177642914
"t79",31.368387345376,0.0396519938135498
"t38",178.619550780591,69.487836913404
"t92",291.515279574715,113.53261355909
"t45",298.546370542091,168.798567807716
"t96",211.897550066196,207.405896623813
"t56",162.830425686467,81.3036922880291
"t75",165.82680994464,67.3532992024527
"t94",84.1958851346878,76.5354465970902
"id","length","latency"
"t99",16.4140048504228,7.66369967464152
"t77",228.923211824157,228.805589806297
"t91",48.2547503761687,36.7335406593718
"t96",41.4582924398774,40.0592770132416
"t2",33.2251659723387,12.4979320856199
"t41",113.053900986367,24.9240181738671
"t63",170.901973159978,39.9508012849775
"t62",26.7249004991529,15.4333660753248
"t17",169.99464331555,15.2827292530499
"t88",10.1684875578833,9.64392567586424
"t70",107.054641942404,67.4655306142795
"t59",6.35761841961039,4.46244439312113
"t53",16.9264502422698,8.70518254207445
"t94",119.571307740071,13.6930118416336
"t30",73.5093480531054,68.0466786805468
"t18",3.87333206551443,0.816996616295683
"t65",23.3561177311656,2.72800493819682
"t79",3.45518181615296,0.949257591299443
"t38",2.3051892648333,1.83467639785943
"t22",34.9520379654358,17.0896112076233
"t20",9.61081087055663,4.53339540424804
"t55",11.8977231967706,7.90261745336238
"t6",161.835535392639,29.5816291426389
"t84",5.55340482297697,2.93612958493986
"t78",69.3351528956325,23.6831143214138
"t89",150.493155060792,40.6978669748548
"t51",15.9117835707298,9.33766400285867
"t16",146.560459480038,5.63272510503816
"t85",178.59264054222,79.4511610500322
"t61",48.5272066177474,34.2232362808334
"t46",176.571127628735,72.421835636547
"t21",59.585715927687,55.8452145238784
"t11",42.8864991285302,42.4541389562585
"t73",263.918836538536,73.812147085411
"t50",147.109593958954,13.6347404433291
"t1",6.28722511776459,4.22983299740326
"t86",3.82598621403145,0.737828560222852
"t28",163.125324153192,54.831012629754
"t15",92.1259378295367,56.690451989693
"t5",191.234052909501,156.081281913408
"t33",283.030891673921,16.3687822989209
"t7",12.8685504517503,9.87584796761939
"t97",192.604985166764,163.335728574967
"t43",171.515957188881,79.711880040443
"t69",269.083634074793,20.1917883716678
"t4",302.259981233155,101.15378006128
"t57",59.5858611471051,38.1132048971051
"t10",302.045519383838,294.668634923389
"t9",94.5249847506786,72.3003753756786
"t54",363.488403576579,316.082702892985
"id","length","latency"
"t83",7.28870526436262,2.42141858223371
"t11",5.49565151645476,0.465996059911788
"t28",418.77093211384,238.24895945759
"t74",23.9301346191876,7.99435886235165
"t87",33.1655538021114,2.48171591148639
"t68",29.9523564779624,28.7600518667564
"t78",204.928633301677,196.497038453044
"t66",87.623426196512,58.2291085695589
"t56",7.26208214904625,4.98520379211266
"t19",4.8668595666677,4.24373449037375
"t53",13.5304988256648,1.41273149168046
"t29",104.210142989319,40.1992787315069
"t5",28.9877146820868,0.564985189899289
"t64",228.577586320539,190.567576554914
"t10",274.56355117045,154.459181053262
"t57",402.006023862634,267.382976987634
"t80",69.1513458564325,31.5046783759637
"t62",56.493554723882,44.9436432248585
"t48",11.723580853358,9.22401572884633
"t42",15.7241059739874,15.1136981447028
"t34",50.9827426809322,15.4893955129635
"t20",380.110619732392,186.785180279267
"t69",602.612792385201,277.900878322701
"t18",114.109593154689,91.9521834867207
"t16",8.25136760987334,6.75058178223662
"t4",8.22568578061646,4.87342900571412
"t27",19.7642048381124,4.13505444748739
"t94",100.070135471399,59.8021911354615
"t30",227.069275181044,207.976166050185
"t2",460.590051917496,154.053919104996
"t1",81.7775252495751,23.8468001519188
"t46",54.256341504574,25.3879638190272
"t32",44.0406084287797,39.1701326597367
"t75",95.625693571181,91.9902145977924
"t35",113.249283418689,108.321503267322
"t58",8.64336084003753,1.40346978779144
"t97",125.653199500141,13.820435828266
"t60",211.073166670491,40.7572487017405
"t43",218.15450763792,37.4377107629202
"t61",54.5245167280546,51.8754269148221
"t23",12.2411640065402,6.33268622333708
"t72",160.535952523571,118.452761605602
"t38",138.012992159209,33.9980995810843
"t55",111.615101487465,10.1279188702779
"t21",227.085097184991,66.0035542162407
"t45",363.230976283272,355.637447535713
"t88",172.535691544065,169.492081924924
"t39",181.918970949283,135.464381105533
"t85",175.992103824565,73.5903704261277
"t63",178.53665162997,78.21926881747
"id","length","latency"
"t70",150.930955191278,43.79240538659
"t89",4.26813008169864,3.26344181875919
"t80",298.279458642405,183.377969384592
"t8",35.7860702265374,25.0622543085686
"t37",447.724561886068,396.866956905599
"t33",42.4674463479685,15.2596521585153
"t3",76.6862161229503,46.817228085841
"t56",170.597391759678,119.223246251865
"t73",192.827940885503,187.486266080815
"t92",96.7569850853458,18.6197780540958
"t13",44.2647668861305,24.5289880775367
"t96",90.9080536133126,34.5101654297189
"t19",637.949168865744,160.488231365744
"t28",282.423336234535,14.8793909220353
"t94",38.6368271947272,26.4743821263678
"t51",68.9004799839267,14.5291420933017
"t39",72.6121424141263,58.5156916084622
"t98",151.547202504905,79.4705423486555
"t50",19.7625703528001,11.3341645910814
"t77",62.8078842268724,62.1879387007493
"t87",97.2406828459825,64.96517015067
"t93",23.1069430706207,4.4358310100738
"t53",37.1371973272089,23.4621027227167
"t86",75.7812387596164,75.1962673316989
"t43",80.1479798216214,1.51602181380895
"t64",68.5968700330045,67.2201152722623
"t32",162.823275028532,17.907015262907
"t17",199.446667782446,173.225842587134
"t38",333.997419514392,30.6067945143918
"t36",246.167273645272,123.138465051522
"t26",210.468013541345,70.11718346322
"t2",33.2834420430627,26.5914635884728
"t74",7.17069424099691,0.523324856231284
"t78",180.279132335731,97.038409679481
"t10",41.4213207234679,3.26342277424919
"t6",306.128676417965,68.5007467304654
"t68",6.87716022324366,4.53983798813624
"t27",167.919503878366,2.8787323939905
"t45",61.9691122664558,40.1925009383308
"t52",220.095132552559,188.445504867012
"t62",543.106458378003,53.4917122842526
"t29",42.0538956072464,28.3915726091996
"t15",5.13044888423974,0.651528901329584
"t75",210.650993053333,14.6326825064575
"t83",104.817718274608,99.7657773566389
"t58",53.034253375874,21.1952336004833
"t82",225.885905577604,205.843119933073
"t59",244.779362412135,202.361393662135
"t61",60.1866271135827,54.6539046404382
"t24",228.582756224829,219.137550536353
"id","length","latency"
"t56",72.9580997636739,34.8709415605489
"t97",185.71267392129,44.0154082962903
"t15",77.0671331728249,43.4881536806374
"t62",77.4262336893324,4.26119462683243
"t77",59.2705450316604,47.5164709349807
"t41",65.315008337625,40.5773069216094
"t40",1.07448472289843,0.58489598541064
"t45",11.3105305109323,11.0212367449105
"t37",95.2396819976716,32.3497283843903
"t86",155.870425409065,81.1679107606277
"t25",12.3050394172947,11.2939901466648
"t17",134.709191155443,122.849846673022
"t44",90.3528784882349,27.5309790741724
"t85",6.04608908787191,1.13105002537191
"t91",294.065129939596,214.847234431783
"t68",99.623208640757,9.79886782044446
"t59",37.1864822263003,8.87279204075344
"t89",366.264736856145,358.457722390813
"t94",85.3591311041989,83.2285769049802
"t55",60.7041403334902,42.4518209975527
"t10",33.5592496346972,22.7014768075487
"t71",79.068399460481,42.9581089331373
"t79",62.9521596619718,21.985912103378
"t29",107.124167898045,63.8142313746075
"t82",19.2209317906047,11.4234769566203
"t81",65.7546223261561,32.1659992792811
"t98",224.762493421248,199.941540052107
"t61",13.0960165530037,12.5778128176521
"t2",327.353962142931,287.378742416369
"t24",110.591273051477,19.5321910202267
"t28",109.795044771805,5.9835213343049
"t54",63.9249572701549,59.1308898873424
"t16",26.735488286819,17.0224755915065
"t65",89.2635418978116,48.7446209993741
"t4",66.335342011201,56.7944942328807
"t74",57.8330850569218,20.6236124006718
"t73",4.96941257465187,1.02522541034523
"t96",143.427628562547,94.5802774883286
"t57",446.989926740604,240.138364240604
"t70",161.417053302173,21.9976197084229
"t23",15.8188977496493,10.1396985308993
"t95",266.33143807289,124.554338463515
"t9",201.209782993303,102.971990024553
"t30",52.8448029956785,9.77320875739724
"t66",235.377719881194,233.011768343109
"t31",336.110672783719,88.0064247368437
"t92",307.902001725148,175.945702897023
"t36",214.805852842178,26.717962217178
"t34",213.542708137636,53.0949542313863
"t42",749.482037463376,81.4039124633764
"id","length","latency"
"t72",553.054647637201,121.253378105951
"t45",163.300908380836,146.205449396461
"t80",7.84114735369587,6.46121304278279
"t78",70.6767084511338,54.6866266640244
"t47",32.0434904154622,30.3518800791585
"t97",273.20525616386,69.1329905388595
"t14",99.4608717059634,35.3883619403384
"t49",78.1736017155031,62.269762604175
"t58",25.6937948269672,14.5936361355609
"t54",480.726604477355,168.874553696105
"t83",102.080130165599,31.5200715718486
"t11",120.528566746882,3.33630600469496
"t63",95.9217039374753,60.5119138984128
"t27",75.0867453244002,47.2442770626815
"t44",7.05825308260773,5.11537054476594
"t8",76.8921771454498,38.586329977481
"t6",111.80205756051,41.6088202558221
"t84",121.038570499707,23.6354943278325
"t81",33.7213175594688,0.546940118062594
"t59",164.597312665248,91.6694562199355
"t55",15.2017489267391,6.51517971287194
"t15",2.74111132676398,0.620101500103829
"t75",283.07261572584,24.94370947584
"t76",62.8533985893077,5.13287856977649
"t36",0.0997426284370704,0.0743112040577216
"t62",66.7903651334173,31.1685389615423
"t67",78.7650983503904,0.0257184675779172
"t68",13.3181406680737,3.2831217471753
"t40",12.6434013592479,3.05792162291982
"t85",52.3873293423389,1.78790307280769
"t52",135.741502827662,108.376665181178
"t22",57.6927779854768,10.3031905831331
"t9",27.59707585045,12.2489618367781
"t92",413.299225569691,215.783844710316
"t98",167.377745826582,161.192198951582
"t28",63.3735089787147,8.3913922794959
"t51",145.894347809138,49.4796749575753
"t2",88.307014959018,31.375618474643
"t93",110.879365450873,102.772828585639
"t10",189.97990074453,14.4542659789054
"t91",41.616030139764,6.83270494445151
"t87",318.5191307762,19.2622948387002
"t41",53.3756294535674,44.4755134867705
"t46",21.6146876933499,11.8889186503811
"t32",393.586065253836,258.469610175711
"t89",89.2983198656671,7.52402787347955
"t17",57.0461020449607,5.62032079496066
"t77",235.944332330549,152.811275689924
"t96",153.553128557163,34.8490269946628
"t34",444.004277436298,71.0286914987983
"id","length","latency"
"t7",171.963998538665,18.8267915074155
"t60",47.8830245107883,19.6495040029758
"t4",72.8344053595785,43.5426878302816
"t59",206.965570493254,177.324335141692
"t95",81.0787480581453,43.100903819864
"t6",92.7824152877596,29.1732233932284
"t5",90.2865322765255,86.447371357336
"t81",153.019586298706,55.8261048533939
"t82",55.1431770453726,34.3231392035757
"t35",105.344555889141,94.8535433158984
"t28",29.8436101453735,11.3387578504517
"t48",22.1156896271409,2.34151970526591
"t9",553.19258439421,451.387530683272
"t44",190.229717389051,67.6627007874887
"t54",44.5848186765129,17.7551677976066
"t100",48.3415628649402,27.7326456286121
"t56",164.520243947688,40.3929246117505
"t84",185.132460462922,145.668776380891
"t88",46.7074417078409,42.1584915125284
"t47",189.438912397837,16.0805139603367
"t18",20.9003356715007,9.03778684337567
"t24",310.93899199723,84.2141384816049
"t25",59.0492574917525,27.27765104644
"t97",244.756912945405,140.607620953217
"t41",53.9654400353029,19.2656109337404
"t3",242.853873805263,91.353873805263
"t32",246.137820079455,208.449343516955
"t73",114.818944294057,87.5534413643695
"t21",304.937012687189,142.246827140314
"t61",255.64517706038,34.6012317478799
"t26",391.110441503955,0.997160253955371
"t85",3.13599549402625,2.10268937220008
"t19",173.89286985152,27.8508776640197
"t70",21.0574158089437,20.5074184792318
"t80",229.466130029718,83.1084640140932
"t89",143.014438201386,94.1025729670112
"t62",88.865964503927,41.9277931172082
"t45",10.0944477586775,8.7272335557966
"t63",90.7626647139457,58.4293517256644
"t20",254.587907649775,204.901750423212
"t31",36.9035022143039,34.9797026995334
"t79",62.1022028847142,16.3760676308079
"t86",28.273089197158,5.78285482215801
"t30",367.614373745871,339.666162075949
"t64",101.094171191442,15.49297490238
"t11",202.683348755685,179.034361939279
"t13",252.657090798466,0.903672829715561
"t98",355.34390275337,17.7257386908695
"t8",166.903842235352,58.8098480947267
"t49",301.553862143838,272.977263022745
"id","length","latency"
"t47",127.884705498923,19.0156869442358
"t43",28.3510127058136,11.9648127546417
"t82",20.5255222318988,20.1726441381793
"t17",40.050468910437,26.6339039690307
"t68",29.9518950984765,2.91716609457023
"t32",37.6451033381363,4.21059406079257
"t77",14.5982751440893,6.10613342045644
"t12",11.9344946899873,9.61944265751663
"t26",0.493541953866952,0.388635990922921
"t56",4.57826868346683,0.678640997919956
"t45",23.5043338259263,11.2589419802232
"t34",34.3595812096689,13.7090990319346
"t42",206.021194260295,41.8656766821705
