"id","length","latency"
"t5",53.2475027202265,7.12122098194527
"t45",184.906718928972,137.570354182879
"t93",98.7187453099984,96.0988035985727
"t92",28.9247113864064,16.4134809176564
"t96",101.748413915324,79.2801827141523
"t82",276.784565217923,2.16737771792282
"t74",169.286284910116,96.8343806132407
"t42",67.3271844494716,51.5856988537685
"t14",8.26932994761296,0.368222159527022
"t76",328.213968230964,327.654456092597
"t61",224.925698965681,120.588906973494
"t57",16.3515673868551,7.17726623939416
"t73",129.577291917971,0.0645966054714791
"t90",182.319398397253,52.5537733972533
"t62",527.782268847686,342.951946582061
"t25",111.608336036158,33.1570420908458
"t1",213.489604896398,125.864971107335
"t12",69.1231215813889,58.7326949456467
"t15",103.438661630526,9.90411573208871
"t34",110.992983963567,67.4205962682543
"t13",13.6489203719927,5.06669075773493
"t30",74.9718984314436,48.8154042908186
"t84",264.130703781981,172.762173508544
"t18",284.835708771981,105.820327912606
"t46",265.505814833094,156.368974012782
"t53",132.501914383122,37.6067727815594
"t65",228.281121425045,163.678704432857
"t7",115.440747986303,0.627149353490722
"id","length","latency"
"t7",57.9784148922355,54.0799239864738
"t54",232.681214615227,197.653077408195
"t20",19.4377596608385,18.9227555028185
"t56",160.789414163871,141.465409036918
"t88",129.5768293025,100.458085406016
"t63",80.37648481876,9.11989302188499
"t50",13.341973285136,8.17105195945237
"t37",217.221032692518,116.641931130018
"t76",64.4637399217293,36.7496591111824
"t64",420.349274857865,150.414704545365
"t45",221.102599148554,31.2239370391791
"t71",76.5273819488781,14.5181046051281
"t11",181.782371396235,13.703758114985
"t43",80.1602835338842,19.3509573620092
"t16",268.493863593782,67.4528479687823
"t67",9.29722269081276,1.39611490272682
"t3",115.952010870116,91.1740567685533
"t18",107.994839702486,22.2187166556112
"t47",121.845918112891,34.923310691016
"t23",55.7233233575362,46.039683831169
"t49",20.5894775788245,16.5892029206213
"t83",123.754222161955,65.8057968689864
"t97",44.1773983149135,42.2252594141567
"t38",276.478516981478,171.043824598666
"t52",452.516110600152,416.823239506402
"t26",149.482834360715,38.2194066263403
"t94",8.0083318885163,1.91474973519598
"t91",126.644437521636,125.449058264434
"t69",323.94972615205,193.704364823925
"t100",435.771306143255,39.7757006745053
"t12",15.5713205552804,11.5201578355538
"t95",41.3251981430526,1.15008827977135
"t55",55.0368171805308,46.5691658133433
"t90",538.686617721057,22.1055630335572
"t81",225.129115354804,3.2250626204293
"t1",141.553597076553,106.205879791397
"t86",78.9945848061493,71.5963304116181
"t61",64.2002535248564,33.2740755463408
"t60",149.985817788106,128.480782387716
"t80",108.756881222954,44.944076047173
"t30",267.867408621472,204.452613699597
"t2",87.5700207015275,23.7251110335587
"t25",13.1736132470432,12.3025328484837
"t8",148.156671415165,1.72234524328951
"t66",266.559370158805,165.838178752555
"t14",244.948149702975,152.928496382663
"t17",39.2055526106949,33.7292113631363
"t74",264.504137834736,69.0434444753605
"t13",106.254646807393,20.5106282527051
"t99",164.41452654587,133.347845637667
"id","length","latency"
"t3",122.114829322652,85.5398171156207
"t10",36.1123884091922,1.4613263974735
"t39",64.6329581464766,37.0721060956953
"t54",307.691616233712,180.790737327462
"t91",38.1599007041692,28.724567452216
"t63",63.4604645229368,19.7536774135618
"t36",66.1856696528205,37.9544379633674
"t86",237.343438129303,176.540459613678
"t100",276.883583761708,11.0657126679577
"t93",167.86472002884,4.62228838821466
"t2",93.4742852841389,71.8863336239826
"t50",0.467661863028979,0.327788119971729
"t1",149.349549302446,44.560853013384
"t37",31.5502812834695,2.24629568776641
"t90",48.6319425034274,21.4860379624117
"t11",11.4424918828295,3.43953167775135
"t41",61.1447686772476,25.8417901616226
"t31",10.7680939517847,9.75712288244881
"t5",58.1630854346133,24.6622919775821
"t19",28.6289356460286,11.5107715835286
"t49",246.449135761306,149.947915058181
"t28",95.59562312609,36.319500079215
"t92",58.9066571854453,54.8809308670859
"t70",42.3473440364789,19.4070364192914
"t40",187.610725012455,27.5992504030799
"t20",120.138856966374,114.732507784245
"t65",84.4343617508252,4.43900042270025
"t69",5.6302644121306,4.53026975270677
"t87",55.3186673507521,54.282259880049
"t32",48.0282498451447,12.3929349037385
"t51",121.878431201485,30.7031382327345
"t77",123.884275026534,51.5801978780967
"t15",76.0268517991612,6.13256468978625
"t16",0.179421400114961,0.160347883984514
"t73",90.8402547586327,28.6512288797264
"t33",107.97989771983,101.167184096783
"t48",90.2362744977231,38.3585279156919
"t18",88.9450882170752,71.1384781096533
"t29",71.7388521702699,52.4658724339417
"t27",42.0262197804507,8.73630278826317
"t68",361.728172020688,229.693259911313
"t75",148.519671180431,21.9104182507435
"t96",235.271197511035,89.0839416516599
"t58",171.367281942125,125.804293660875
"t67",181.333224010681,54.0112025263056
"t12",90.2207789712579,72.2611842446954
"t64",320.530107856653,111.805010200403
"t38",156.696339677053,59.8854265911159
"t83",145.170365988767,74.1387497778296
"t23",426.385480611396,383.843305318427
"id","length","latency"
"t89",7.91101914368414,2.25014573059821
"t47",130.309115760399,57.0473970103985
"t95",46.3349206148546,12.6616418062608
"t51",522.495795661579,24.0817331615795
"t88",14.2886018952188,12.2537851532754
"t50",50.0695293874278,46.0946987599864
"t78",101.459260132621,69.8815623787149
"t85",219.099798670336,215.315817347093
"t43",85.6746686670374,83.8560804102015
"t57",76.0814904236684,38.7009362244496
"t69",63.117809179284,41.0642203120965
"t97",108.412616241602,57.4958681947273
"t31",71.0944187993734,41.7968418950766
"t30",317.562198892013,248.798527017013
"t76",47.3058313776128,45.3536924768559
"t2",182.571803210054,88.4632827022415
"t59",101.174712792759,26.2027889646336
"t15",121.665656125806,77.8180609109622
"t98",116.052685045252,50.8275873890022
"t67",181.591784925409,92.523913831659
"t91",131.790739767936,56.4330737523112
"t46",1.24789485199904,0.936353771524182
"t44",113.036047754752,40.4620731453765
"t14",43.3168946386199,36.0077363134246
"t86",35.9299447053195,19.251599978757
"t36",182.611319686555,169.010779525422
"t54",221.373290735347,216.876792627437
"t32",159.116515947188,118.564025712813
"t9",95.1525600625125,78.3276088906375
"t53",130.905963713505,18.2718084400676
"t25",37.3006447652235,14.5261696675673
"t99",372.302729628458,107.291499159708
"t28",44.9601407680254,34.8244138393145
"t71",76.2590215457374,50.7854497683936
"t16",458.410579116537,77.0800127102873
"t74",112.085053289142,89.7699287774233
"t62",44.038392119772,5.64117532289697
"t92",83.9067061824667,72.7393630428182
"t40",94.8212915976449,33.3703028281136
"t77",227.150731497562,108.008397513187
"t84",332.436299889958,36.5051475462085
"t52",7.97735885017937,3.01640609139031
"t81",179.202493548751,86.4737337831261
"t4",191.18169641112,134.40044641112
"t75",191.086297428332,10.470818912707
"t42",147.670068721842,72.3509769249667
"t58",176.900789951482,7.57022354523224
"t37",166.303804109495,73.4848343829321
"t49",100.258920253535,26.1164641988478
"t68",132.384334384128,82.8832967864716
"id","length","latency"
"t35",2.64871083849835,1.26891957873272
"t19",4.97746083920356,2.23667333310004
"t28",2.28348252725732,0.770146345616695
"t36",92.8115056263439,89.2438061939708
"t64",54.4437847885079,37.8291607650704
"t25",3.2163861471829,1.82387668673368
"t40",57.612128853418,54.4006534811035
"t37",48.1778669151822,5.75727365346347
"t81",23.9212601860791,6.72024089896968
"t51",14.172223558711,0.202161302851664
"t59",51.8352793283857,18.0469492502607
"t1",70.6971656068768,14.339072345158
"t91",243.539477398138,208.095873882513
"t49",157.059507938281,115.169981571093
"t69",152.564016429607,21.0671902577324
"t11",91.1455605009851,48.4306557158288
"t77",266.757733574824,41.4020206841985
"t2",191.620385720173,109.662133767048
"t47",203.695872644407,80.0214341678443
"t94",552.335887117209,272.940379304709
"t34",178.159069495989,50.7916378553643
"t39",53.311948560839,49.8078668347648
"t3",18.0671419661537,4.35191674642715
"t87",5.00682489150245,4.339219491417
"t57",19.4307482684242,11.3832323992835
"t54",141.328060177918,50.4171715060429
"t32",18.4651536152405,16.5193757221741
"t13",153.757439289026,73.8521658515256
"t60",128.665060950506,79.8365697395682
"t48",92.4603681370211,77.3879957004976
"t93",208.041986084341,45.5358825687156
"t76",32.1395341436682,28.2219621221839
"t72",76.3919645733372,48.1224333233372
"t50",69.7211683887067,56.4136885303083
"t58",229.71740071983,2.01329915732981
"t38",218.576279805501,22.2579204305014
"t62",10.4853261135677,5.75978595243487
"t5",49.3392008475239,28.0510233572895
"t78",50.3500812873012,3.94212230292624
"t61",33.9947168042795,8.22118775154513
"t89",551.601657021569,263.136813271569
"t52",6.09953824735931,0.508664529097587
"t15",195.68274474712,45.5430963096198
"t33",122.681562523768,94.9994336175182
"t65",187.896277146005,26.4651248022546
"t92",38.3950404544712,25.6990870853306
"t95",69.3014273016024,35.9092764226962
"t8",123.46133580257,113.745851183429
"t99",479.739034096736,244.445332924861
"t18",392.61944883242,283.721743754295
"id","length","latency"
"t51",128.824510362548,80.4635484484855
"t46",41.0033120414947,15.5169839164947
"t18",89.1570250718682,77.5056731431573
"t70",9.53935393621282,8.20407637883977
"t22",119.808041654618,58.6777926311805
"t41",34.1548226263246,1.30576256773088
"t50",58.5899360513913,53.4635551309811
"t62",10.3958545235216,8.28472094808217
"t75",11.9209659569253,0.123114394425329
"t91",22.5724441104733,13.3790542178951
"t79",233.663060630974,146.019017662224
"t81",31.4384402565702,16.1494235329374
"t35",38.8474770186665,4.062198698354
"t96",255.811950281877,140.868957117814
"t57",97.0577391100912,59.25518784056
"t88",159.252676686975,91.3690096947878
"t23",72.4831015967734,34.3800132178671
"t67",26.9263929768954,3.10559219564539
"t93",35.2206311002246,6.18486449866214
"t58",310.992530319836,68.8458018042111
"t56",375.495100572747,333.055281236809
"t14",19.8608067192686,13.6081288017881
"t78",87.6289780397965,42.8982041140152
"t84",175.78542916426,103.802641078323
"t15",42.0521327076372,17.567727190059
"t6",79.1972688588476,39.1628450307226
"t4",108.009459312245,92.68858223705
"t95",54.6068523714071,10.0744427034383
"t37",44.4908721311031,29.189099059814
"t45",264.088931295245,225.589419576495
"t85",71.9227580650331,24.7784709556581
"t5",410.446567591836,61.2644386855859
"t80",46.4300355156843,25.8498048027936
"t90",58.2469238743588,48.5059723362729
"t17",204.629550754981,188.046787083106
"t36",193.190211209763,42.8879651160128
"t2",55.4219003256449,10.0061898764261
"t99",281.135977779612,121.697501217112
"t98",177.00125393283,31.0544765890804
"t39",129.776918573772,43.98138634721
"t13",62.0062406336297,19.5600126062859
"t16",386.068935956348,181.029629315723
"t72",56.8506094896643,8.46401280997679
"t29",63.8381811702534,23.5414892757221
"t42",388.946848159361,326.995249038268
"t27",158.91529553279,85.85914318904
"t55",134.733398319464,0.460937381963504
"t34",188.858976396617,2.62972834974153
"t63",201.021321212811,82.700886642499
"t60",376.528105052647,114.288847240147
"id","length","latency"
"t62",42.6776705900361,20.8792391935517
"t98",130.85365180678,130.192404553362
"t70",120.52396931181,6.52531208524761
"t38",54.3251840867504,42.2725717820629
"t19",33.1545302082993,30.9479986836411
"t43",350.554636696205,4.97651169620462
"t72",22.9767470871639,20.6875358139705
"t2",117.992633476332,79.844806327894
"t97",133.145229279859,31.5849265454842
"t71",219.21294499883,170.53814031133
"t46",157.266042988918,16.7172148639183
"t9",231.110210412507,18.1265678343816
"t12",18.9766487096399,3.45820083366334
"t39",11.92865829738,10.2181823757492
"t58",177.286632194761,161.984859123472
"t56",49.7046123786918,28.5695110603324
"t40",46.7981186504735,25.3823776836766
"t68",58.6640404846453,48.7893761780047
"t47",47.5138086242137,45.4726327819285
"t57",77.4078397535213,1.42639444102133
"t35",311.728397384482,289.196384445029
"t88",235.728377660327,93.7964928947017
"t1",190.137686061249,69.3900053971861
"t25",135.34945463802,107.431089159504
"t16",229.085760236822,6.80695164307235
"t100",173.950101089818,54.16067237888
"t99",4.6361296756163,2.93201476167587
"t77",175.400205139108,54.134580139108
"t60",290.86324712746,72.4750635337095
"t89",4.82853838448591,4.72045430188246
"t32",45.8902286998205,24.085419129508
"t81",119.320617928075,34.2915651936996
"t78",52.6580788224383,21.6999794572039
"t73",7.82752389209281,2.00756997363578
"t20",59.2724588592214,47.4555032928151
"t82",40.328527927179,33.503088474054
"t75",550.995977662282,100.199590943532
"t15",2.64580039175371,1.08795050772051
"t59",179.892094388854,154.973759427916
"t44",54.2346994062741,39.8059121748288
"t67",58.7294060736922,58.3542835265425
"t4",33.1798182198072,10.7115870186353
"t14",250.521865481445,102.111709231445
"t7",452.309864291201,147.712696322451
"t76",121.340956953653,115.501914290079
"t17",79.4964957820353,51.890965996879
"t80",385.921531870167,237.452781870167
"t93",329.499832130718,314.198059059429
"t28",156.786324673807,72.9162074863075
"t24",619.472551731154,126.859270481154
"id","length","latency"
"t56",221.653134836029,148.282041086029
"t64",29.7589613525315,29.4537784187241
"t47",68.1634230241357,58.8745283708154
"t61",23.4838672855365,20.5713459232318
"t48",54.1957363381508,44.9705013527993
"t17",465.470762845354,50.4688097203543
"t28",537.953567808067,319.243362729942
"t65",89.8717671683701,33.1417256644638
"t83",19.8243928902177,8.04566059041304
"t13",298.645797704468,38.5686492669677
"t44",10.3736023404711,9.40078301216295
"t76",35.7121801529456,2.66506101232062
"t40",5.38092342509822,3.87394634379939
"t45",62.5003188008791,13.6269667500978
"t6",7.92898756715931,6.61278731081165
"t36",137.188610664916,3.89564191491559
"t21",80.7659587479448,66.7512950516557
"t22",160.751797494114,96.309902962864
"t24",79.9816545138879,18.7680925021691
"t14",113.885885564237,5.75710138454997
"t79",50.4662469150837,24.4438164951619
"t43",207.867795274155,4.25109605540524
"t94",104.501889296235,4.29705531185959
"t55",311.042947736381,161.508035627006
"t69",33.7654961801529,4.19329159030917
"t10",391.114817428316,97.3296611783157
"t35",76.7953383694064,45.5881240139377
"t42",333.655241952267,280.508635506955
"t74",206.527252208659,99.9104309195966
"t32",17.1418042951898,3.56036813796322
"t71",78.0467737485196,10.5677698422696
"t49",93.3213256404122,16.1179564997872
"t59",359.918936999409,282.979239733784
"t100",255.418033133712,233.708865653243
"t84",139.01896773***REMOVED***,97.385300739506
"t23",251.307149643853,241.28604673858
"t19",90.5185995488641,62.2298727422235
"t60",14.7610212301201,8.89652690638968
"t38",118.770862391092,5.34141903171712
"t73",139.161636427329,107.379501417564
"t97",33.2296146378092,26.7032932266764
"t70",66.619987435248,12.9542769860293
"t66",97.544800324242,93.6908460090565
"t98",254.198379867841,204.140091293622
"t80",40.2305096124676,30.043848845866
"t63",16.8277796462621,7.07410227809805
"t51",73.5004129912136,37.9545755888698
"t20",406.261695889857,34.1005630773575
"t53",394.428753325078,298.108196684453
"t8",66.9162802589722,8.06355809100342
"id","length","latency"
"t39",54.0214909086918,12.0359562407231
"t66",31.2920714067621,28.7929754900141
"t82",87.7810163123454,68.7439679725017
"t99",81.4577673461397,23.8941687133272
"t69",18.4243186737706,10.5805076386143
"t20",167.026479479214,6.94322752608889
"t40",67.8534885530562,60.4488636140914
"t38",108.885743868718,9.28112961090596
"t27",52.6615248094819,10.3880873094819
"t97",17.851868330517,2.13588017133736
"t74",46.4916914002683,31.3492353455808
"t30",492.576370957824,249.796829942199
"t77",5.83429401605258,4.0347868749393
"t85",137.519937313736,12.6793611418607
"t63",303.483400422119,70.3234883127436
"t72",107.994933153984,106.831349398491
"t2",11.5963045997205,5.34362668224003
"t86",102.79623347126,101.600854214058
"t84",89.4205837105637,8.26042746056373
"t7",14.0057625629429,7.91854332466164
"t61",593.797025975278,434.267484959653
"t70",366.14858495678,162.748***REMOVED***3178
"t81",89.4002180750281,9.79731280159058
"t83",86.7351914149742,85.0183563930016
"t80",244.833727710893,13.4579952890183
"t49",316.32796403761,10.14681***REMOVED***8602
"t13",47.933657105146,35.3778404547554
"t64",152.044267128697,140.412003945103
"t33",43.0005980541491,14.4820738842272
"t5",168.576903449369,91.1356192696815
"t15",24.1815055680045,13.007799513317
"t24",280.658955815609,23.9651081593586
"t73",62.3319635551461,51.8332910697945
"t14",76.4220485717769,47.3671***REMOVED***11519
"t91",14.6657467385546,12.9934273263232
"t12",255.748161552647,132.51390862296
"t8",7.77718513723562,6.58816498037527
"t94",83.0949764241093,73.328557967078
"t67",225.291300865191,171.837138267535
"t96",82.7333729023858,15.4920398945733
"t60",116.712325439505,82.7322839355988
"t4",152.254780511563,13.6212355896882
"t31",59.1105394559813,18.2509813505126
"t1",106.289853264999,2.71514623374856
"t100",318.190038641274,278.347509344399
"t32",75.1440136667643,25.015290522233
"t50",456.126390092003,53.995042435753
"t47",192.426572139475,111.118344600413
"t46",200.660392359467,95.7100749766544
"t76",423.600363825572,120.180930231822
"id","length","latency"
"t9",113.245086959451,14.4147646938257
"t2",5.6178457493761,1.49669859361438
"t35",76.3674588932691,13.5046048893629
"t11",170.6748985828,55.460298973425
"t76",14.9065734086579,14.0863619981354
"t48",76.472391394783,3.11411502759552
"t22",199.339822482648,63.1725861545227
"t54",8.72076674834148,8.61268266573802
"t1",21.3251198714877,19.2012680953646
"t4",46.5003233470632,27.8649168529225
"t62",58.9302054182237,54.2046652570909
"t74",407.93904554549,231.37898695174
"t5",33.3712522242765,25.2155210231047
"t85",20.5021558356191,9.19470649479877
"t66",90.1669631061193,83.0487532672521
"t23",109.408084737595,61.6810949915014
"t45",81.7404209426072,25.6644932082322
"t53",6.9139669593867,4.12865812149607
"t99",69.2964433861953,51.413325710414
"t98",205.957279267752,180.790073457206
"t52",34.0470455566499,8.09480556641552
"t49",76.0683398262913,66.9704394356663
"t29",250.728380695626,226.79912044172
"t94",102.53721685472,3.26170415940715
"t68",313.425329590327,22.0786499028266
"t46",33.2728617461362,30.3985026152768
"t96",395.916130322041,270.920280712666
"t65",68.0558305411987,11.6464067130737
"t77",74.5878361403143,68.895148152033
"t31",93.9405029668635,49.2481201543635
"t71",14.2925382884519,5.0100065501706
"t20",10.4152803491056,1.66116047605874
"t63",210.737246255578,41.0870997712032
"t16",245.119457961474,201.355053664599
"t13",48.2214491935827,3.34980612717641
"t51",157.245598442109,76.8834158249217
"t89",41.8524651651464,32.9073662881933
"t69",90.2715506761749,18.0639090746124
"t37",190.121280681785,150.560123455222
"t56",61.844775685528,5.69182158396552
"t100",277.779233728029,64.3883645874039
"t43",158.126268976394,128.866991632644
"t25",137.258300876334,31.3261719700845
"t26",82.9540880676839,64.3441942688557
"t80",203.632110539506,147.248382512162
"t18",365.475134497806,27.5058962165565
"t6",399.389120871214,282.563559347777
"t36",185.470741268798,54.7131729094226
"t73",598.743104013092,51.4647837005921
"t28",37.9379597410928,20.4500752196084
"id","length","latency"
"t48",57.9227857339406,29.0913648355031
"t16",104.318753567866,61.0727208530221
"t22",48.3091273352699,31.8729701087074
"t87",28.4856974470134,21.252924619865
"t93",59.4932372257326,29.9785582706545
"t5",85.234569304366,24.617625944991
"t38",25.2941071114894,25.1605912766811
"t90",203.067407428502,29.7185304753773
"t74",95.5947413884628,44.0437770329941
"t78",127.334782659465,50.6716967219647
"t30",198.467893536067,129.164548809504
"t96",159.163049043874,153.979409517507
"t15",7.84027970802731,6.68305314552731
"t70",82.389638748195,9.66136726382001
"t58",201.268301879591,62.6672276608413
"t51",283.424535801955,213.44675259883
"t84",53.3815230192436,10.3722456754936
"t13",354.779521053501,152.683329647251
"t59",296.25351629499,2.94687566999028
"t32",31.4331801392234,26.5294936157859
"t50",5.47009121881524,1.79425274835626
"t57",50.1004103111238,39.4871138023348
"t64",190.933777645839,150.310852841151
"t31",54.5478121309434,8.04378381063088
"t25",37.8707361172414,23.3272485684133
"t61",121.144885225632,24.8371459678192
"t20",18.5287490457595,8.23382717075947
"t68",15.4194776864942,2.08013747653331
"t36",46.9517401682006,4.05763616429431
"t43",58.213488831941,4.4004395155348
"t35",223.804616786847,1.30876717747151
"t88",655.796407906775,247.854513375525
"t9",26.7429827753685,26.4568742815636
"t19",93.9464631108553,79.5877594975741
"t34",71.1993403437741,25.2459101679929
"t6",300.480880101659,277.559676488378
"t17",288.647957742422,188.53992551586
"t46",138.804808014362,4.80456387373715
"t47",157.119813114839,15.9672252242144
"t72",46.8293735010302,30.9476901514208
"t63",620.907768929173,124.069878304173
"t44",45.2188609225682,28.0751841647557
"t79",105.883819995622,31.5097965581217
"t66",153.805806497634,52.871602396071
"t75",158.981253512233,149.717825777858
"t28",253.678623148904,246.827724406228
"t62",63.4751946990382,37.5931756560694
"t45",333.825817966256,217.880261325631
"t24",212.152967760488,174.069105455801
"t3",216.338140937432,133.601080390557
"id","length","latency"
"t86",256.168791672688,14.9646901101882
"t95",66.2894013281527,6.93631294924649
"t84",40.5779208460681,25.7731875697009
"t41",73.9655637348096,56.2099485004346
"t94",312.581319253725,118.030538003725
"t31",35.0251987719087,22.819723918393
"t98",29.6413586320882,2.01028563404134
"t27",4.20493870894484,1.67404347579054
"t5",78.3630644125253,36.7102323812753
"t93",182.96202281225,111.60264781225
"t100",54.9597157567925,4.06860247554255
"t59",346.547995847924,151.938376707299
"t39",54.3021645495419,33.6645302721981
"t37",415.131034586991,370.509025309647
"t44",110.750651161274,76.5022380753367
"t12",42.3047242308533,12.2088380003845
"t36",199.064410897693,145.50764820238
"t97",115.023722197322,85.93049099615
"t43",62.1213101399289,46.0930508625852
"t2",109.001918968218,44.12997072603
"t16",105.689501273646,16.7698235392713
"t79",269.929834979654,180.024317401529
"t22",44.0774374076314,12.653029448647
"t71",519.470251087116,68.6265010871161
"t14",91.7329037387367,62.3076412875648
"t58",1.23743874433467,1.18657589557597
"t87",74.7229764933559,7.17964153241837
"t11",70.8289917697271,0.00941169160205391
"t33",12.0392933261919,6.27025035744191
"t42",87.5754896073895,85.2290388017254
"t52",267.159004137744,4.64826195024443
"t21",109.673843***REMOVED***92,43.8643949522047
"t78",198.043092967766,21.7701437490164
"t62",97.6084150487245,15.218888681537
"t24",114.228939114826,89.8785668003729
"t75",4.3140427172948,2.85158315308581
"t56",209.279588262512,199.914292852356
"t73",56.6952191813225,40.9091321451897
"t96",195.112198333134,129.148697356571
"t38",3.21002942934592,1.87475187197288
"t25",104.180478372182,10.5620701690568
"t66",118.576722633202,47.1594863050768
"t67",49.4765802307711,33.0340448303805
"t49",8.72147860284849,1.36140932794615
"t74",351.06622321987,34.3928833761202
"t63",522.024417065955,127.397952222205
"t30",99.8885972319308,10.7690903959933
"t80",207.911212741274,110.352008639712
"t60",454.886077783358,287.805023095858
"t4",227.646477605865,135.54955377774
"id","length","latency"
"t94",107.381547503225,9.22883754228701
"t72",187.006936775724,15.3216340413492
"t100",104.215197968016,6.73985617114113
"t80",11.4074350684352,7.54711402351336
"t23",390.558034109312,186.711842703062
"t10",116.456607963961,49.266544487399
"t82",5.83120292208628,1.07384818575815
"t8",38.7256833078948,37.2695828440276
"t62",7.11445002430469,4.04927210682422
"t81",8.78779097172423,1.62502546879455
"t87",123.856469413087,21.1275875771496
"t92",10.7484630429444,3.16562307712411
"t70",63.1927541790401,27.7555593548213
"t31",45.8742043931686,19.2198464830124
"t39",16.7438849860935,1.09163278882784
"t77",308.1683074701,83.1282684075995
"t43",33.6436248110635,0.200326471219796
"t18",31.9767545193718,1.29331335726238
"t17",313.307780749643,63.0533862183931
"t21",72.2849136143032,40.9691177158657
"t76",501.128843778805,376.690001005367
"t59",64.1394560372341,16.9183256661404
"t84",79.260302506872,27.0045041670282
"t3",35.2531769654752,3.8479340455533
"t19",71.6991610985801,3.61639742670513
"t60",85.8384601331718,25.5038654066093
"t36",218.611655162187,140.95796863875
"t85",157.641522795136,19.7154974045111
"t55",323.067397298954,83.3068992520789
"t90",13.6544326700891,5.58782805583132
"t27",95.9867328862078,9.79837839402035
"t53",117.127394452066,65.300917401285
"t95",272.127384906924,267.293682819522
"t78",8.13942917137774,7.637142260367
"t16",162.803202478678,21.358378259928
"t54",74.9553756625437,21.7319259555125
"t37",117.098449050557,41.9529412380571
"t22",240.026997358169,34.489399701919
"t35",217.833076604708,51.2083207453334
"t89",159.159889332372,75.1802750745592
"t12",164.987927915593,149.087125303289
"t6",2.47764252981551,1.40308236441024
"t65",113.756013570538,36.385408101788
"t24",199.367307336427,100.97582784424
"t32",393.37375250443,358.000461488805
"t47",7.2149442313721,1.51589332805179
"t58",41.8707599098739,4.96328920674887
"t69",286.586658915997,2.63499875974685
"t28",142.129008778904,5.06626463827888
"t4",137.518162654046,5.75546734154568
"id","length","latency"
"t13",110.387610647973,8.08487627297251
"t96",18.0320039602402,14.5279222341659
"t78",38.0087727768225,12.3118123276037
"t42",64.5613332594347,44.236198982091
"t25",173.556383504636,24.9640983483855
"t79",24.8980301458893,5.19145665956114
"t85",101.646051533677,90.1539098100438
"t8",227.841067157032,171.938174090626
"t98",76.3488278192608,20.0484738153546
"t54",9.19873226512982,0.0562609516532575
"t43",206.170617550991,170.746240109585
"t5",62.1139378029052,58.5271610695067
"t67",545.751767143275,418.961117729213
"t37",157.482933632311,60.343041054186
"t63",162.708086604576,69.7989069170765
"t31",20.7795252419069,10.7074884987428
"t84",73.0576853968689,65.5194010951111
"t95",46.3220255541057,22.3736307787151
"t7",84.2099914421431,7.69485472339306
"t16",3.88158446515718,0.581051170479441
"t91",42.7663810605704,19.4368827695548
"t90",81.0611904841721,68.1550320369065
"t70",159.090343641099,152.379459546861
"t35",40.7376728098798,1.44513130597352
"t44",235.881759611306,223.574371305642
"t32",14.0572906324708,7.76006468032233
"t28",81.2215757435722,63.7719297474785
"t94",84.3121401773149,3.92420072418986
"t62",252.074823088292,235.281732267979
"t72",220.74664797088,43.9124194552548
"t66",84.8785840210226,3.17130863039756
"t73",139.051697254694,54.0547490125061
"t86",53.3799034736539,9.36592642287269
"t46",397.397911064837,393.206787102435
"t48",222.009398199654,7.64684937152856
"t58",550.127995424441,323.581852846316
"t99",223.367477224808,209.824264334183
"t4",296.820017898988,129.465037430238
"t45",534.238711288213,384.112002303838
"t83",87.6388842468837,72.483687103329
"t80",472.711830498981,23.4325336239808
"t40",93.2669501330779,73.9174323108123
"t65",205.751957974843,144.769352994374
"t74",48.4761812820016,35.8821566237984
"t22",151.080548310474,22.3652162792241
"t2",79.5738018351126,38.2472637491751
"t9",157.683378481198,14.3159468405729
"t11",149.602603603169,74.926578212544
"t29",173.08383462916,85.8069791604098
"t41",250.295505170505,159.623019818942
"id","length","latency"
"t86",61.7372039579264,46.977087380778
"t13",34.8584794992035,26.0979967111176
"t40",148.099952900387,122.75403615234
"t2",120.869769660758,15.0282169263826
"t91",198.459525438479,36.9109414541045
"t51",22.0787838099982,20.7053516505744
"t22",58.4547754338184,39.2136865666309
"t48",64.7663996574252,22.9919855949252
"t90",99.6669629342089,90.7855237252245
"t17",137.81239518904,16.8187428452895
"t16",70.2751570542595,8.83051594097822
"t12",107.730392882308,43.9882053823076
"t45",18.8252597437806,6.41595798596813
"t37",59.3806263344911,41.5740162270693
"t62",47.9539758678716,47.6424347873967
"t24",420.64000026102,41.1873635422701
"t89",162.755173882544,129.030747613013
"t39",18.1042872410711,9.43929395493831
"t25",18.1950711736345,10.5358457097673
"t44",64.2670168846441,59.2042574852301
"t61",571.016464803732,191.752304647482
"t76",47.0228996819628,29.560527855791
"t56",24.0788777724392,21.7515042678006
"t5",374.451786388067,61.3907512318171
"t85",184.081805838443,140.899737967349
"t52",31.6456277191401,8.80740140078069
"t84",45.004735220949,4.22195934204274
"t54",204.377731356778,98.180709872403
"t97",66.1728316332621,29.2526045824809
"t67",15.3657875974975,5.46565637191156
"t14",158.673088774996,81.7849051812464
"t66",162.993807943439,116.809909017658
"t6",62.7182036471518,18.0194121432455
"t75",128.755109602227,8.98496800066459
"t71",9.08989015636257,2.49992433605007
"t29",479.633613851594,234.222725179719
"t7",418.40090278552,27.06594184802
"t72",40.9027836328578,24.1606876855922
"t60",32.1369006073085,14.3685290252772
"t46",335.626938116137,80.5720064755117
"t8",765.605500966077,454.989290028577
"t35",558.812113475464,360.712504100464
"t26",82.9949418817887,33.9166948114762
